1679255	8:2
1679274	8:5
1679359	5:4
1679451	8:4
1679601	8:1
1679748	6:2
1679751	8:3
1679973	3:3
1680173	8:4
1680219	8:2
1680398	8:4
1680924	8:3
1681443	8:2
1681447	8:3
1681459	8:3
1681702	8:2
1681810	8:3
1681954	8:1
1682077	8:3
1682104	1:4
1682186	8:5
1682358	8:5
1682504	8:1
1682651	1:4
1682749	3:5
1682908	8:5
1683048	8:4
1683208	8:5
1683507	8:5
1683967	8:2
1684305	6:4
1684328	8:5
1684416	3:4
1684516	8:3
1685050	8:3
1685083	3:5
1685301	8:4
1685556	8:5
1685567	8:3
1685622	8:3
1685673	8:5
1685717	8:3
1686044	8:2
1686060	1:5
1686072	8:4
1686442	5:5
1686590	8:4
1686597	8:3
1686715	8:5
1686810	3:4
1686892	8:1
1687079	8:5
1687086	5:5
1687095	8:4
1687201	3:4
1687227	3:5
1687303	8:3
1687339	8:3
1687564	3:4
1688256	8:5
1688337	6:1
1688360	8:3
1688412	8:2
1688521	8:4
1688640	8:1
1688718	8:2
1688743	8:3
1688959	8:3
1689050	3:4
1689083	8:3
1689097	8:4
1689328	6:1
1689358	8:1
1689439	3:5
1689443	8:4
1689611	10:2
1689644	8:3
1689743	8:4
1689922	8:4
1690083	8:4
1690112	5:5
1690208	8:5
1690316	8:4
1690784	8:1
1690808	5:4
1691161	7:1
1691196	8:5
1691323	8:5
1691350	5:1
1691501	3:4
1691656	8:3
1691722	8:2
1691933	8:3
1692302	5:2
1692512	8:4
1692639	6:5
1692897	8:4
1693092	5:1
1693414	8:3
1693480	10:3
1693596	8:1
1694083	1:4
1694315	6:3
1694656	8:3
1694761	8:3
1694958	3:3,8:2
1695221	4:5
1695795	8:3
1695799	8:4
1695809	5:4
1695818	8:3
1695999	8:2
1696031	1:4
1696213	8:3
1696597	8:4
1696672	8:3
1697078	3:2
1697129	8:3
1697186	8:2
1697408	8:1
1697451	6:4
1697520	8:5
1697542	8:5
1697573	8:3
1697585	8:5
1697635	8:3
1698085	7:1
1698103	3:4
1698260	5:4
1698362	8:3
1698596	8:4
1698697	8:2
1698770	8:3
1698887	9:3,8:3
1698999	3:4
1699347	8:5
1699366	8:2
1699551	8:5
1699645	3:4
1699804	8:2
1699980	8:5
1700006	8:4
1700308	8:4
1700452	8:3
1700725	8:3
1700782	8:1
1700810	8:3
1701074	8:2
1701081	8:1
1701171	8:4
1701195	8:1
1701245	8:2
1701654	8:4
1701805	6:3
1701872	8:2
1702390	8:2
1702394	8:1
1702473	8:3
1702525	8:5
1702791	8:3
1702824	5:3
1702903	8:4
1702979	8:5
1703380	8:3
1703550	8:5
1703742	8:3
1703879	8:3
1704175	3:4
1704248	8:1
1704311	8:2
1704804	8:2
1705148	8:5
1705242	8:4
1705330	5:4
1705361	8:3
1705478	8:2
1705492	8:5
1705697	8:2
1705945	8:4
1706000	8:3
1706044	5:5
1706217	8:2
1706471	8:1
1706491	8:3
1706535	6:2
1706974	8:5
1707123	8:4
1707145	5:1
1707198	10:3,3:4
1707442	8:5
1707448	8:5
1707534	8:2
1707537	8:4
1707646	8:4
1707652	8:4
1707769	8:3
1707798	8:4
1708032	8:1
1708157	8:4
1708170	4:3
1708403	8:3
1708442	3:4
1708554	8:1
1708664	8:4
1708921	8:3
1709088	8:2
1709089	8:5
1709202	8:1
1709367	8:5
1709707	8:2
1709963	8:4
1709984	8:1
1710007	8:5
1710658	7:3
1710722	8:4
1710932	3:3
1710966	8:3
1711010	8:2
1711213	8:2
1711505	8:4
1711651	8:1
1711859	1:4
1711906	8:3
1712025	8:5
1712385	5:5,7:2
1712546	8:4
1712605	8:3
1712774	8:3
1712827	8:5
1712852	8:1
1712972	8:2
1713067	8:5
1713085	8:2
1713204	8:2
1713284	8:3
1713320	8:1
1713360	8:3
1713599	8:1
1713651	8:3
1714066	8:3
1714116	1:3
1714263	8:4
1714541	8:4
1714672	8:1,10:3
1714721	8:5
1715184	8:4
1715337	8:4
1715381	8:3
1715689	8:4
1715795	5:5
1716005	8:1
1716193	5:5
1716229	10:3
1716250	8:2
1716507	3:3
1716520	8:2
1716556	3:2
1716906	8:4
1716910	8:5
1716911	8:2
1716976	5:5
1717162	3:2
1717273	8:3
1717595	10:3
1717701	8:1
1717911	8:1
1718002	8:2
1718160	8:3
1718269	8:1
1718496	8:2
1718685	10:3,6:1
1718751	5:4
1718989	6:5
1719026	8:4
1719118	8:3,5:1
1719407	8:3
1719477	8:3
1719533	8:1
1719610	1:2
1719686	8:2
1719756	5:4
1719966	8:5
1720130	8:4
1720476	8:3
1720535	8:4
1720816	8:5
1721354	8:3
1721447	8:4
1721675	8:5
1721709	8:3
1721710	8:4
1721720	8:5
1721758	8:5,6:4
1721925	8:5
1721970	8:2
1722346	5:5
1722514	5:5
1722588	3:5
1722590	6:3
1722840	8:4
1722968	5:1
1723037	8:4
1723113	8:3
1723226	8:5
1723381	1:5
1723384	8:5
1723438	8:4
1723547	8:4
1723799	6:3
1723848	8:1
1723872	8:5
1724345	8:3
1724380	8:5
1724555	8:2
1724717	8:2
1725021	8:2
1725035	8:5
1725081	6:3
1725501	8:2
1725660	8:2
1725833	8:3
1725881	8:5
1726240	8:3
1726468	8:4
1726568	8:5
1726918	8:4,3:4
1727212	8:4
1727327	5:3
1727443	8:4
1727590	8:3
1727869	1:5
1728469	8:5
1728686	8:5
1728904	8:4
1728995	8:4
1729218	8:3
1729432	8:3
1729577	8:1
1729683	8:3
1729814	8:5
1730183	8:3
1730185	8:3
1730412	8:3
1730699	3:4
1730888	8:4
1730955	8:5
1730968	8:2
1731121	8:3
1731133	6:2
1731492	8:4
1731825	8:3
1731876	8:3
1731912	3:4
1731996	8:3
1732015	8:2
1732243	8:3
1732340	8:1
1732375	8:2
1732457	8:1
1732467	8:4
1732550	8:2
1732623	8:5
1732941	8:5
1733188	3:4
1733252	8:1
1733406	3:4,8:3
1733753	8:4
1733777	8:4
1734005	8:2
1734230	8:4
1734303	8:4
1734371	5:4
1734402	8:4
1734461	8:4
1734468	8:5
1734507	8:1
1734544	8:3
1734644	8:5
1734790	8:5
1734796	8:2
1734932	8:2
1735039	8:1
1735203	8:2
1735312	8:2
1735630	8:2
1735700	8:5,3:4
1735777	8:3
1736062	8:2
1736096	8:4
1736191	8:2
1736256	8:4
1736278	8:1
1736474	8:3
1736609	3:2
1736630	6:3
1736972	8:2
1737152	6:2
1737384	8:4
1737484	3:4
1737549	7:2,8:3
1737617	8:1
1737638	8:2
1737886	8:3
1737890	8:3
1737991	8:3
1738021	8:1
1738052	5:5
1738189	7:2
1738234	8:3
1738284	8:4
1738296	8:5
1738839	3:4
1738969	8:5
1739062	8:5
1739098	5:5
1739105	8:1
1739115	8:5
1739130	8:5
1739170	1:5
1739284	8:1
1739440	3:4
1739532	6:5,8:2
1739601	8:2
1739627	10:5
1739993	8:1
1740002	8:1
1740046	8:3
1740208	8:2
1740282	5:4
1740741	8:2
1740800	3:5
1740863	8:1
1740882	8:5
1740939	8:5
1741065	8:4
1741126	8:3
1741182	8:5
1741290	8:5
1741356	8:4
1741759	6:4
1741947	8:4,5:1
1741962	3:3
1741992	8:4
1742012	8:3
1742199	8:3
1742201	8:2
1742222	8:4
1742476	6:3
1742530	3:4
1742575	8:5
1742859	8:4
1742919	8:3
1742993	8:2
1743030	10:3,3:3
1743210	1:5
1743430	8:5
1743487	8:5
1743495	8:3
1743758	8:3
1743759	2:4,5:1
1744020	8:2
1744265	8:4
1744450	8:3
1744594	8:5
1744763	8:4
1744889	8:1
1744913	6:4
1745247	8:1
1745265	5:5
1745577	5:5
1745749	8:3
1745797	8:5
1745887	8:5
1745999	8:4
1746078	8:4
1746244	8:3
1746268	3:5
1746395	8:2
1746477	8:3,3:4
1746611	8:4
1746739	8:2
1746745	8:4
1746869	8:3
1746966	8:4
1747111	8:5
1747154	8:5
1747219	8:3
1747244	8:5
1747767	8:4
1747893	8:3
1748076	8:5
1748240	8:5
1748322	8:4
1748429	8:3
1748471	5:5
1748563	8:1
1748626	8:3
1748698	8:4
1748702	8:5
1748778	8:4
1748800	8:5
1748812	8:3
1748894	8:4
1749017	5:4
1749427	8:3
1749746	5:5
1749903	3:4
1749986	8:2
1750406	8:5
1750424	3:5,8:1
1750498	8:2
1750881	8:2
1751103	1:4
1751197	8:3
1751499	8:3
1751830	8:2
1751846	8:3
1752267	8:3
1752277	8:1
1752291	8:4
1752298	8:1
1752553	8:5
1752624	8:3
1752628	8:3
1752680	8:1
1752789	8:5
1752817	8:5
1753008	8:2
1753146	8:1
1753194	8:3
1753195	8:3
1753228	8:5
1753242	8:1
1753296	8:1
1753636	8:5
1753770	8:1
1753777	8:5
1753949	3:3
1753963	8:2
1754013	8:3
1754097	8:3
1754163	9:3
1754214	8:5
1754481	8:5
1754503	8:5
1755279	5:3
1755672	8:3
1755690	8:5
1755800	8:3
1755881	8:3
1755950	8:2
1756003	8:2
1756027	8:2
1756068	8:4
1756261	8:2
1756375	8:5
1756402	8:3
1756407	8:1
1756427	8:1
1756494	8:1
1756597	3:5
1756658	3:3
1756767	8:4
1756997	8:1
1757328	8:1
1757451	8:3
1757458	8:3
1757636	8:5
1757704	8:1
1757757	8:3
1757773	8:3
1757997	8:2
1758289	4:3
1758364	8:4
1758386	3:5
1758574	8:5
1759007	8:4
1759078	8:2
1759377	8:2
1759415	2:4
1759503	8:3
1759650	8:4
1759820	8:4
1759886	5:4
1759926	8:3
1759957	3:4
1759982	8:5
1759989	8:3
1760074	3:4
1760115	8:3
1760216	8:2
1760386	5:3
1760487	3:4
1760752	5:5
1760897	8:2
1761108	8:3
1761229	8:4
1761659	8:5
1761691	8:3
1761694	8:4
1761705	8:4
1761723	8:1
1761770	8:3
1761853	6:5
1761955	8:5
1762269	8:4
1762885	8:1
1763105	8:4
1763197	8:1
1763372	3:3
1763451	3:4
1763510	8:1
1763613	8:1
1763656	8:4
1763703	8:3,3:5
1763736	6:5
1763740	8:3
1763857	6:2
1763921	1:5
1764430	8:5
1764595	8:1
1764923	3:4
1764971	8:2
1765026	8:5
1765127	8:5
1765144	8:2
1765182	3:4
1765283	8:1
1765372	3:4
1765381	8:4
1765674	3:2
1765771	8:4
1765896	8:3
1765966	3:5
1766102	3:3
1766112	8:5
1766217	8:4
1766260	8:2
1766472	8:4
1766660	8:5
1766721	3:5
1766771	8:4
1766823	8:4
1766996	8:5
1767072	6:4
1767188	8:4
1767361	6:4
1767421	5:4
1767452	8:1
1767486	8:5
1767741	3:4
1767871	8:4
1767881	8:5
1767952	5:5
1768056	8:4
1768251	8:1
1768270	8:2
1768347	8:4
1768736	4:3
1769353	8:3
1769415	8:1
1769444	7:2
1769465	3:4,8:5
1769615	8:5
1769766	8:3
1769901	8:3
1770102	8:4
1770324	8:5
1770331	10:4,3:5,6:1
1770466	8:5
1770918	8:5
1770960	8:4
1771085	3:2
1771090	5:5
1771156	8:2
1771252	8:2,6:2
1771361	8:4
1771532	8:2
1772176	1:3
1772215	8:1
1772324	5:3
1772511	3:4
1772541	8:4
1772573	6:3
1772658	8:5
1772839	1:5
1772918	8:3
1772930	8:4
1772954	8:2
1773018	5:5
1773139	8:4
1773219	8:4
1773304	10:3
1773423	8:3
1773462	8:3
1773648	6:3
1773723	4:1
1773727	4:3
1773785	6:5
1773859	8:5
1774179	8:2
1774181	8:3,3:4
1774244	8:3
1774516	6:4
1774561	8:2
1774609	8:5
1774623	1:4
1774993	8:2
1775273	4:4
1775545	8:4
1775595	8:1
1775772	8:1
1775841	10:5
1775922	8:4
1776108	8:3
1776462	8:1
1776592	8:2
1776695	8:1
1776884	5:4
1776917	8:3
1776947	9:2
1776980	1:5
1777053	3:3
1777173	8:5
1777211	6:4
1777213	8:2
1777349	8:2
1777359	8:1
1777401	8:4
1777406	1:3
1777614	5:3
1777731	6:3
1777878	8:2
1777904	8:4
1778192	6:4
1778298	8:3
1778317	6:4
1778415	8:5
1778568	5:4
1778599	6:2
1778710	8:1
1778729	8:3
1778775	8:3
1778788	8:4
1778918	8:1
1778929	8:5
1778955	5:3
1779118	8:3
1779247	8:5
1779542	8:3
1779844	8:3
1779903	1:4
1780330	5:4
1780403	8:2
1780816	8:4
1780876	8:5
1780894	8:3
1781120	8:1
1781384	8:3
1781536	6:5
1781738	8:4
1781798	8:5
1781852	10:3
1782080	8:3
1782115	8:4
1782553	8:4
1782605	8:5
1782687	9:4,8:5
1782737	8:3
1782762	1:4
1782783	8:4
1782923	8:4
1782958	7:1
1782983	3:3
1783143	8:4
1783225	8:5
1783422	8:5
1783594	2:5
1783814	5:1
1784106	6:3
1784146	8:4
1784150	5:2,2:4,8:3
1784256	8:4
1784534	8:4
1784735	8:3
1784994	8:5
1785017	8:2
1785036	8:4
1785236	8:4
1785248	8:4
1785307	4:1
1785406	8:3
1785506	8:4
1785668	8:4
1785842	2:3
1785867	8:3
1785962	8:3
1786169	8:4
1786381	8:5
1786419	8:4
1786541	8:3
1786566	8:5
1786750	8:5
1786788	8:2
1787008	8:4
1787024	8:2
1787066	8:3
1787280	5:5
1787324	3:5,8:5
1787496	8:3
1788036	8:4
1788052	3:5
1788245	8:1
1788268	8:1
1788335	3:1
1788346	3:1
1788823	8:1
1788839	3:4
1788855	6:3
1788942	5:5
1789133	8:4
1789210	8:1
1789273	8:4
1789382	8:3
1789426	8:4
1789449	8:1
1789551	8:2
1789944	8:3
1790158	1:4
1790163	6:1
1790332	8:4
1790786	8:4
1790903	1:4
1791121	8:4
1791135	8:5
1791174	8:5
1791461	8:3,3:4
1792137	5:1
1792247	6:1
1792311	5:4
1792548	3:3
1792694	8:4
1792741	1:2,10:3,6:1
1793075	5:4
1793146	8:4
1793159	9:2
1793172	8:1
1793311	8:5
1793530	8:4,5:4
1793673	8:3
1793702	8:5
1793747	8:1
1793899	2:5
1793997	8:3
1794123	8:3
1794541	5:5
1794579	8:2
1794615	8:4
1794722	8:2
1794933	8:2,6:2
1795050	8:3
1795694	5:2
1795892	8:2
1796166	8:5
1796167	8:3
1796175	8:4
1796217	8:3
1796359	8:2
1796454	10:3
1796738	8:3
1796748	8:4
1796812	3:2
1796943	8:4,6:5
1796971	8:5
1797072	8:1
1797112	3:5
1797132	8:1
1797145	8:2
1797229	8:3
1797234	8:5
1797618	3:4,8:2
1797625	8:4
1797692	6:5,8:5
1797713	8:2
1797887	8:1
1798343	8:3
1798520	3:4
1798836	8:4
1798845	8:5
1798879	8:1
1798943	8:5
1799047	3:3
1799139	8:1
1799200	8:4
1799203	8:4
1799234	8:4
1799311	8:4
1799442	8:5
1799805	8:1
1799922	8:4
1800068	8:4
1800072	6:2,8:3
1800085	8:5
1800093	4:2
1800377	8:4
1800511	8:4
1800569	5:5
1800701	8:5
1800726	8:3
1800808	8:4
1800842	3:5
1800984	8:3
1801262	8:1
1801343	8:4
1801373	8:5
1801389	8:2
1801498	8:2
1801511	8:1
1801755	8:4
1802059	8:1
1802136	10:4
1802239	6:4,8:1
1802241	5:5
1802262	8:4
1802269	8:4
1802290	8:1
1802392	8:4
1802691	8:1
1802986	8:3
1803105	8:2
1803154	2:2
1803697	8:4
1803931	8:5
1804109	8:5
1804596	8:1
1804758	6:3
1804816	6:1
1804872	8:4
1805202	1:4
1805636	8:1
1805874	8:3
1805980	5:4
1806040	8:4
1806097	8:4
1806235	8:4
1806439	8:3
1806515	9:3,7:1,1:3,2:3
1806590	8:5
1806602	5:4
1806828	8:2
1806884	5:5,6:5
1806991	3:5,8:4
1807040	6:1
1807053	2:5
1807097	8:2
1807465	8:4
1807475	8:3
1807535	8:2
1807559	8:2
1807600	3:4
1807693	4:2
1808064	8:1
1808326	8:2
1808407	8:1
1808582	8:5
1808638	8:3
1808686	5:5
1808876	3:4
1808930	9:1
1809079	8:3
1809137	3:4
1809343	8:5
1809612	8:4
1809686	8:4
1809835	8:4
1809849	8:3
1810261	8:2
1810386	8:1
1810496	8:1
1810512	6:2
1810565	5:4
1810568	8:4
1810588	9:5
1810833	8:1
1811045	8:3
1811199	8:5
1811252	8:2
1811259	8:3
1811333	8:5
1811336	8:4
1811456	8:3
1811676	8:2
1811717	8:2
1811835	8:5
1811844	8:4
1812156	8:3
1812260	8:4
1812347	8:5
1812456	8:4
1812877	10:2
1813161	8:3
1813185	8:3
1813241	8:1
1813263	8:5
1813349	3:4
1813431	10:4
1813526	3:5
1813705	8:2
1813846	5:5
1813851	6:5
1813897	8:2
1813924	8:4
1814070	8:4
1814561	8:3
1814739	8:4
1814753	8:3
1814763	8:3
1814901	8:5
1814962	8:3
1815052	8:1
1815063	8:5
1815327	8:2
1815542	8:1
1815588	9:1
1815614	5:1
1815654	8:3
1815688	5:5
1815755	1:5
1815850	8:5
1816136	8:3
1816177	3:5
1816191	8:5
1816213	8:2
1816448	8:4
1816495	8:4
1816599	8:2
1816627	8:5
1817142	8:1
1817215	1:4
1817216	3:2,8:2
1817256	8:4
1817277	8:3
1817346	3:3,8:2
1817470	9:5
1817537	8:1
1817673	8:3
1817815	8:2
1817818	8:4
1817841	8:1
1817984	8:5
1818008	8:5
1818059	8:2
1818178	8:3
1818233	8:2
1818401	8:2
1818447	8:3
1818472	8:3
1818865	8:3
1818895	8:5
1818981	8:4
1819039	8:3
1819054	8:1
1819083	8:3
1819096	8:4
1819146	8:2,1:5
1819279	8:4
1819383	8:2
1819462	3:1,5:1
1819474	1:3
1819695	6:1
1819758	8:5
1819779	8:4
1819877	8:3
1819954	8:3
1820058	8:3
1820065	8:4
1820346	8:4
1820676	8:4
1820735	8:1
1821068	6:3
1821155	8:1
1821281	8:3
1821364	8:2
1821407	8:5
1821547	8:2
1821595	8:2
1821640	8:3
1821956	6:2
1822001	8:2
1822020	8:1
1822089	8:4
1822187	8:4
1822229	8:1,3:5
1822240	8:3,6:4
1822349	3:2
1822357	3:3
1822582	8:1
1822608	3:3
1822947	8:3
1823034	8:4
1823044	8:5
1823065	8:2
1823384	8:1
1823482	8:3
1823592	5:5
1823641	1:5
1823852	8:1
1823920	8:1
1824009	3:5
1824028	8:2
1824044	1:4
1824079	8:3
1824090	8:4
1824171	8:4
1824390	8:3
1824433	8:1
1824543	2:4
1824586	1:4
1824670	8:2
1825049	8:3
1825329	8:4
1825420	8:4
1825492	8:1
1825539	8:4
1825599	8:3
1825647	3:4
1825757	8:5
1825866	8:2
1826063	8:1
1826243	8:4
1826290	8:2
1826446	8:3
1826529	8:3
1826612	8:2
1826782	8:5
1826806	8:2
1826936	8:2
1826941	8:5
1826944	8:3
1827209	8:4
1827263	8:2
1827404	8:3
1827453	8:3
1827513	8:5
1827694	6:5
1827714	8:4
1827872	8:1
1827995	6:4
1828032	8:3
1828694	8:5
1828732	8:1
1828803	6:2,8:4,3:3
1828822	8:3
1828884	2:5
1829027	8:5
1829072	3:4
1829220	6:3
1829446	8:5
1829475	6:2
1829564	6:4
1829594	8:2
1830000	3:5,8:5
1830031	8:5
1830211	3:4
1830265	3:3,8:2
1830936	8:4
1831213	8:3
1831368	8:2
1831393	8:1
1831397	8:2
1831521	8:5
1831647	8:1
1831796	8:4
1831828	8:1
1831890	10:3
1832023	8:3
1832172	8:4
1832200	8:3
1832577	2:4,8:1
1832599	8:2
1832641	8:1
1832676	10:4
1832726	8:2
1832731	8:2
1833140	8:4
1833221	8:4
1833356	8:3
1833399	8:3
1833412	6:3
1833985	8:4
1834072	8:5
1834137	8:1
1834472	3:3
1834590	1:3
1834737	8:3
1834839	8:4
1835306	5:5
1835454	8:2
1835510	8:3
1835515	8:3
1835678	8:3
1835786	3:4
1835980	8:3
1835998	8:4
1836009	8:5
1836059	8:4
1836216	6:3
1836358	8:4
1836392	8:4
1836454	8:2
1836557	8:3
1836612	8:1
1836939	8:3
1837447	8:5
1837461	8:1
1837521	8:3
1837705	8:2
1838238	8:2
1838292	10:2
1838586	5:1,2:1
1838815	8:3
1838839	3:3
1838912	1:3
1839060	8:4
1839223	8:4
1839246	4:1
1839282	8:1
1839476	8:2
1839720	8:5
1839891	8:2
1839928	8:3
1839937	6:3
1839976	1:2
1840020	8:5
1840067	8:1
1840146	8:4
1840165	4:1
1840199	8:2
1840362	8:4
1840435	8:3
1840456	6:5
1840494	8:3
1840535	8:5
1840584	8:3
1841047	8:3
1841117	8:1
1841247	8:5
1841288	3:4
1841371	8:3
1841657	8:2
1842128	1:4
1842184	8:4
1842188	8:3
1842385	8:4
1842484	8:3
1842502	8:1
1842623	3:4
1842686	8:3
1842795	8:4
1843253	3:4
1843888	8:3
1844046	5:3
1844503	6:4
1844586	8:3
1844669	6:5
1844792	8:3
1844795	8:5
1844798	8:4
1844915	6:1
1845039	8:5
1845043	8:3
1845125	8:5
1845140	8:5
1845249	6:4
1845480	5:5
1845488	5:4
1845676	8:1
1846094	8:1
1846216	8:2
1846222	8:5
1846483	8:5
1846592	8:4
1846827	5:4
1847237	8:2
1847570	8:3
1847684	8:1
1847703	8:2
1847757	8:5
1848018	8:2
1848136	8:3
1848148	6:5
1848170	5:5
1848593	6:1
1848634	8:4
1848670	8:4
1848715	8:1
1848790	8:3
1848868	3:4
1848973	3:5
1849174	9:5
1849234	8:3
1849265	8:2
1849266	8:4
1849553	8:1
1849568	8:2
1849689	8:2
1849711	8:3
1849830	8:2
1850006	8:3
1850088	8:1
1850531	8:4
1850615	1:2,10:1
1850670	8:4
1850672	8:5
1850673	8:5
1850750	8:5
1850813	8:5
1850973	8:5
1851089	8:4
1851181	8:2
1851283	9:3
1851288	8:2
1851387	8:4
1851547	8:3
1851625	8:3
1851932	8:5
1852040	6:1,3:2,10:2,8:2
1852581	8:3
1852606	1:4
1852774	6:1
1852869	8:5
1852888	8:1
1853073	8:2
1853144	8:2
1853285	8:4
1853885	3:4
1853940	8:5
1854220	8:2
1854261	8:4
1854303	3:1
1854399	7:1
1854601	6:4
1854652	3:4
1854660	3:1
1854679	8:1
1854712	8:3
1854727	8:5
1854947	8:2
1854965	8:2
1855138	8:3
1856167	8:5
1856275	6:3
1856309	8:4
1856369	8:1
1856501	8:4
1856679	8:4
1856867	8:4
1857005	8:5
1857081	8:2
1857159	6:4
1857192	8:3
1857227	8:4
1857639	3:4
1857725	8:1
1857762	8:3
1857822	8:4
1857854	8:1
1857888	8:1
1857952	8:3
1857979	3:2,6:4
1858024	8:2
1858077	8:2
1858079	3:3
1858216	8:1
1858243	8:2
1858316	6:2
1858421	3:4
1858547	8:2
1858626	8:5
1858687	8:4
1858836	8:2
1858847	8:3
1858964	8:1
1859041	8:1
1859098	8:5
1859109	8:4
1859177	8:2
1859215	8:2
1859238	8:5
1859722	8:1
1859725	3:4
1859762	8:5
1859795	8:5
1859908	3:3,6:5
1860150	8:3
1860246	8:2
1860626	8:5
1860664	8:3
1860860	8:3
1861186	8:3
1861500	8:2
1861569	8:5
1861592	6:2
1861617	8:1
1861800	8:4
1862165	8:3
1862311	6:4
1862554	8:2
1862581	1:4
1862793	8:1
1862901	8:3
1863075	8:4
1863197	8:3
1863358	8:4
1863391	8:5
1863442	8:3
1863476	8:4
1863495	8:2
1863499	8:5
1863558	5:4
1863843	3:2
1863874	8:5
1863894	8:3
1864312	8:5
1864379	8:1
1864487	8:3
1864509	8:3
1864553	4:3
1864580	8:5
1864793	10:4
1864805	8:2
1864839	5:4
1865114	8:2
1865126	8:5
1865204	8:2
1865244	8:1
1865666	8:3
1866085	8:2
1866092	8:4
1866104	8:4
1866105	8:3
1866280	5:5
1866575	8:3
1866635	8:1
1866699	8:3
1866714	8:2
1866716	8:1
1866729	8:3
1866900	5:5
1867068	8:5
1867330	8:3
1867448	4:3
1867671	8:2
1867869	8:2
1868129	3:5
1868233	3:4
1868308	8:5
1868355	6:5
1868369	8:4
1868447	8:3
1868479	8:5
1868759	8:2
1868944	8:2
1868949	8:2
1868998	3:5,8:3
1869082	8:1
1869213	8:5
1869307	8:3
1869736	8:2
1869803	8:4
1869907	3:5,6:2
1870129	3:3
1870133	8:5
1870442	8:4
1870638	8:3
1870770	8:4
1870980	8:4
1871013	8:3
1871017	3:5
1871020	3:3
1871047	8:2
1871063	3:2
1871118	6:3
1871132	8:4
1871161	8:1
1871179	1:3
1871241	8:3
1871317	8:3
1871482	8:5
1871494	8:3
1871525	8:4
1871595	6:5
1871831	8:4
1871937	8:3
1872071	8:1
1872120	8:4
1872326	8:5
1872477	8:4
1872817	8:2
1872926	3:3
1872933	8:3
1873176	3:5
1873180	8:2
1873379	3:4
1873429	1:4
1873470	8:3
1873590	8:5
1873716	8:4
1873737	3:5
1874233	8:2
1874317	8:4
1874318	8:2
1874356	8:3
1874475	8:1
1874547	1:4,8:5
1874618	5:1
1874659	8:3,10:5
1874875	6:5
1875222	6:4
1875382	8:2
1875495	2:2
1875510	6:4
1875549	8:2,3:4
1875595	8:5
1875675	8:2
1876011	5:5
1876063	8:3
1876083	8:5
1876156	7:1,3:3
1876175	8:4
1876268	8:5
1876297	1:5
1876443	5:4
1876454	8:2
1876520	7:1
1876574	3:5
1876747	8:3
1876856	8:5
1876928	5:5
1876983	8:5
1877171	8:3
1877309	8:3
1877347	1:4,8:4
1877584	8:5
1877657	8:2
1877774	8:4
1877790	8:3
1877838	8:1
1877896	8:5
1877935	8:1
1877958	8:2
1877999	8:3
1878057	8:3
1878071	8:3
1878230	8:1
1878489	8:5
1878548	8:5
1878728	2:4
1878768	8:2
1878798	1:4
1878820	3:3
1879030	8:2
1879187	8:5
1879195	8:3
1879254	8:4
1880039	3:3
1880556	8:2
1880731	8:3
1880925	8:3
1880956	8:2
1881105	8:5
1881277	8:3
1881328	8:4
1881361	8:1
1881496	5:3
1881585	8:3
1881627	5:4
1881653	8:5
1881770	3:5
1882319	5:5
1882379	8:5
1882384	8:4
1882578	8:1
1882741	8:5
1882748	6:4
1882861	8:5
1882882	3:4
1882941	6:3
1883251	8:5
1883334	8:3
1883966	8:4
1884004	3:4
1884090	8:3
1884129	8:1
1884736	8:5
1884755	1:2
1884757	8:5
1884983	8:4
1885210	8:2
1885496	8:4
1885740	8:4
1885787	8:5
1885932	8:5
1886074	3:3
1886135	8:4
1886235	8:4
1886346	8:3
1886461	8:4
1886487	8:4
1886585	8:3
1886885	8:3
1886936	10:3
1887050	8:2
1887457	8:4
1887515	8:3
1887644	3:4
1887661	8:2
1888098	8:5
1888322	2:5,8:1
1888439	8:2
1888467	8:3
1888564	8:1
1888574	8:2
1888597	3:4,8:5
1888772	8:5
1888794	3:3
1888927	3:4
1888986	8:4
1889081	8:5
1889195	8:2
1889229	6:1
1889316	8:2
1889541	8:4
1889595	8:3
1889646	8:2
1889803	8:2
1889913	3:5
1889932	8:3
1890112	8:2
1890409	8:3
1890513	8:1
1890553	8:2
1890622	6:3,8:2
1890805	8:3
1890844	8:1
1890945	6:4
1891060	10:4,6:3
1891379	8:3
1891476	3:3
1891564	8:3
1891613	3:4
1891920	8:1
1892119	8:5
1892380	8:4
1892469	7:3
1892654	8:5
1892690	6:5
1892799	8:2
1892950	8:1
1893106	8:1
1893150	4:5
1893166	8:5
1893197	6:3
1893210	8:4
1893654	8:5
1893668	5:1
1894349	8:4
1894458	8:4
1894534	8:4
1894544	8:5
1894575	8:4
1894853	8:4
1895271	8:3
1895279	8:4
1895310	8:5
1895602	8:5
1895631	8:3
1895645	8:5
1895682	8:1
1895688	8:5
1896057	8:2
1896062	8:2
1896167	8:2
1896483	8:1
1896596	8:3
1896647	8:3
1896654	8:3
1897352	9:3
1897386	3:3
1897496	8:3
1897721	6:3
1897819	8:3
1897942	8:3
1898263	8:2
1898310	8:2
1898399	8:3
1898553	4:3
1898558	8:1
1898924	8:4
1898932	8:3
1899224	8:4
1899324	8:3
1899543	8:3
1899613	8:2
1899679	8:4
1899708	8:1
1899788	8:4
1899913	5:5
1900614	8:3
1900619	8:3
1900669	8:5
1900823	8:3
1901461	7:1
1901576	8:4
